0.009507894515991211,"GET","/api/estate/search"
0.006663084030151367,"GET","/api/estate/search"
0.0027968883514404297,"GET","/api/chair/18554"
0.00473785400390625,"GET","/api/recommended_estate/24935"
0.007946968078613281,"GET","/api/chair/search"
0.020851850509643555,"GET","/api/recommended_estate/18554"
0.009864091873168945,"GET","/api/estate/search"
0.006532192230224609,"GET","/api/estate/search"
0.009087800979614258,"GET","/api/estate/search"
0.0033190250396728516,"GET","/api/chair/14216"
0.004614114761352539,"GET","/api/recommended_estate/14216"
0.008395910263061523,"GET","/api/chair/search"
0.003309011459350586,"POST","/api/chair/buy/18554"
0.008734941482543945,"GET","/api/estate/search"
0.0053348541259765625,"GET","/api/estate/search"
0.0076711177825927734,"GET","/api/estate/search"
0.0051991939544677734,"POST","/api/chair/buy/14216"
0.003659963607788086,"GET","/api/estate/24718"
0.009659051895141602,"GET","/api/chair/search"
0.0029511451721191406,"GET","/api/estate/7956"
0.007520914077758789,"GET","/api/estate/search"
0.0040509700775146484,"GET","/api/estate/1691"
0.01643085479736328,"GET","/api/estate/search"
0.005296945571899414,"GET","/api/estate/15441"
0.004347801208496094,"GET","/api/chair/25023"
0.0027518272399902344,"GET","/api/estate/20751"
0.0037970542907714844,"GET","/api/estate/28178"
0.004208087921142578,"GET","/api/recommended_estate/25023"
0.009814977645874023,"GET","/api/estate/search"
0.0036051273345947266,"POST","/api/estate/req_doc/15441"
0.003025054931640625,"POST","/api/estate/req_doc/20751"
0.018234968185424805,"GET","/api/estate/search"
0.003693103790283203,"POST","/api/estate/req_doc/28178"
0.005380153656005859,"GET","/api/chair/4194"
0.008191108703613281,"GET","/api/estate/search"
0.009701967239379883,"GET","/api/recommended_estate/4194"
0.003640890121459961,"GET","/api/estate/low_priced"
0.003737926483154297,"GET","/api/chair/low_priced"
0.00926518440246582,"GET","/api/estate/search"
0.0031609535217285156,"GET","/api/estate/17804"
0.005759000778198242,"POST","/api/chair/buy/4194"
0.0033829212188720703,"GET","/api/estate/low_priced"
0.003013134002685547,"GET","/api/chair/low_priced"
0.0011861324310302734,"GET","/api/chair/search/condition"
0.002705097198486328,"GET","/api/estate/3257"
0.0041730403900146484,"GET","/api/estate/17804"
0.0029959678649902344,"GET","/api/estate/12828"
0.001486063003540039,"GET","/api/chair/search/condition"
0.006989955902099609,"GET","/api/chair/search"
0.002830028533935547,"GET","/api/estate/27784"
0.003083944320678711,"POST","/api/estate/req_doc/17804"
0.00466609001159668,"GET","/api/estate/14287"
0.004207134246826172,"GET","/api/chair/low_priced"
0.003835916519165039,"GET","/api/estate/low_priced"
0.0069119930267333984,"GET","/api/chair/search"
0.00394892692565918,"POST","/api/estate/req_doc/27784"
0.008147954940795898,"GET","/api/chair/search"
0.0027120113372802734,"POST","/api/estate/req_doc/14287"
0.0017011165618896484,"GET","/api/estate/search/condition"
0.0033719539642333984,"GET","/api/estate/low_priced"
0.0066280364990234375,"GET","/api/chair/search"
0.003979921340942383,"GET","/api/chair/low_priced"
0.00877690315246582,"GET","/api/chair/search"
0.005198001861572266,"GET","/api/estate/search"
0.0012640953063964844,"GET","/api/estate/search/condition"
0.006788969039916992,"GET","/api/chair/search"
0.0056438446044921875,"GET","/api/chair/search"
0.008212089538574219,"GET","/api/estate/search"
0.008501052856445312,"GET","/api/estate/search"
0.006263017654418945,"GET","/api/chair/search"
0.0025069713592529297,"GET","/api/chair/low_priced"
0.004086971282958984,"GET","/api/estate/low_priced"
0.008645057678222656,"GET","/api/chair/search"
0.0090789794921875,"GET","/api/estate/search"
0.008002996444702148,"GET","/api/chair/search"
0.008607149124145508,"GET","/api/estate/search"
0.0017521381378173828,"GET","/api/estate/search/condition"
0.0037310123443603516,"GET","/api/chair/low_priced"
0.0037491321563720703,"GET","/api/estate/low_priced"
0.0071790218353271484,"GET","/api/chair/search"
0.005783796310424805,"GET","/api/estate/search"
0.009555816650390625,"GET","/api/estate/search"
0.01118779182434082,"GET","/api/estate/search"
0.01013493537902832,"GET","/api/chair/search"
0.0046231746673583984,"GET","/api/chair/26856"
0.004336833953857422,"GET","/api/recommended_estate/26856"
